Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
'Indian Liver Patient Dataset (ILPD)',5,7,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0190525123E7,525.0,58.0,38.0,20.0,0.0,65.51724137931035,34.48275862068966,0.0,0.19556171983356443,0.36217397582137745,0.44019736926811814,87.97750731110399,96.69716283401401,50.62520730764895,53.475218917304765,-2.850011609655816,0.8728484018560164,0.9219865330569788,-0.049138131200962346,3.803466182192418,0.06557700314124858,7.512988853712313,0.7317073170731707,30.0,0.5294117647058824,9.0,0.47058823529411764,8.0,0.2682926829268293,11.0,0.7692307692307693,0.7317073170731707,0.7499999999999999,0.19619756795925822,0.7037302725968436,0.8336505798658869,0.6551724137931034,0.4528768614258151,0.5471231385741849,0.3448275862068966,0.6671785564707524,0.6551724137931034,0.6604406130268198,0.19619756795925822,0.7037302725968435,0.7138102880630973,0.5972222222222221,0.6551724137931034,0.0,0.002,0.0,0.0,0.0,0.0,64913.0,63060.0,8421.0,98.27586206896552,90.51724137931035,?,?,?,?,?
'Indian Liver Patient Dataset (ILPD)',5,8,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0190525123E7,525.0,58.0,39.0,19.0,0.0,67.24137931034483,32.758620689655174,0.0,0.16641452344931926,0.3570054999146791,0.44038839720121353,86.72200675826174,96.73912550903654,50.62520730764895,53.01781037790713,-2.3926030702581826,0.8728484018560164,0.9141001789294333,-0.04125177707341694,3.970550009318339,0.06845775878135067,7.84302962986273,0.8048780487804879,33.0,0.6470588235294118,11.0,0.35294117647058826,6.0,0.1951219512195122,8.0,0.75,0.8048780487804879,0.7764705882352942,0.16787496689238907,0.7058823529411765,0.8387180865372428,0.6724137931034483,0.5145945678523722,0.4854054321476278,0.3275862068965517,0.6557881773399015,0.6724137931034483,0.6623437806713343,0.16787496689238907,0.7058823529411764,0.7174358780523922,0.5817836812144213,0.6724137931034483,0.0,0.002,0.0,0.0,0.0,0.0,64913.0,63060.0,8421.0,98.27586206896552,87.93103448275862,?,?,?,?,?
'Indian Liver Patient Dataset (ILPD)',5,9,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0190525123E7,525.0,58.0,37.0,21.0,0.0,63.793103448275865,36.206896551724135,0.0,0.043956043956044,0.40007613247049856,0.4856001579224783,97.18451136528054,106.67069096965106,50.62520730764895,61.40596036122218,-10.780753053573228,0.8728484018560164,1.0587234545038307,-0.1858750526478143,-3.986448759535013,-0.06873187516439677,-7.874434439960705,0.8048780487804879,33.0,0.7647058823529411,13.0,0.23529411764705882,4.0,0.1951219512195122,8.0,0.717391304347826,0.8048780487804879,0.7586206896551724,0.04514109643002194,0.5573888091822095,0.7783661915039743,0.6379310344827587,0.5977588680552121,0.402241131944788,0.3620689655172414,0.6048225887056471,0.6379310344827587,0.6171224732461355,0.04514109643002194,0.5573888091822095,0.6463992272194257,0.5172413793103448,0.6379310344827587,0.0,0.002,0.0,0.0,0.0,0.0,64913.0,63060.0,8421.0,98.27586206896552,87.93103448275862,?,?,?,?,?
'Indian Liver Patient Dataset (ILPD)',5,10,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0190525123E7,525.0,58.0,35.0,23.0,0.0,60.3448275862069,39.6551724137931,0.0,-0.08809135399673731,0.37882722496745247,0.4881957681058253,92.02283206194981,107.24086280182269,50.62520730764895,76.72483599772187,-26.09962869007292,0.8728484018560164,1.322841999960722,-0.4499935981047055,-0.01888780250574862,-3.2565176734049344E-4,-0.03730908673808999,0.8048780487804879,33.0,0.8823529411764706,15.0,0.11764705882352941,2.0,0.1951219512195122,8.0,0.6875,0.8048780487804879,0.7415730337078651,-0.09335912057505716,0.5911047345767575,0.7723426522572199,0.603448275862069,0.6809231682580518,0.3190768317419483,0.39655172413793105,0.5446120689655172,0.603448275862069,0.5676381534576033,-0.09335912057505716,0.5911047345767575,0.6464821788762585,0.4448605909280066,0.603448275862069,0.0,0.002,0.0,0.0,0.0,0.0,64913.0,63060.0,8421.0,94.82758620689656,83.62068965517241,?,?,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,45.0,14.0,0.0,76.27118644067797,23.728813559322035,0.0,0.23376623376623368,0.3696929259605909,0.42951966071861425,90.21821392042916,94.83851751512466,51.111974813623256,47.35402075730079,3.7579540563224683,0.8663046578580212,0.8026105213101828,0.06369413654783844,6.034466935322584,0.10227910059868786,11.806366232819032,1.0,42.0,0.8235294117647058,14.0,0.17647058823529413,3.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.36380343755449945,0.5882352941176471,0.75,0.7627118644067796,0.5862412761714855,0.4137587238285145,0.23728813559322035,0.8220338983050848,0.7627118644067796,0.6966101694915254,0.36380343755449945,0.588235294117647,0.6531169204251652,0.5785714285714285,0.7627118644067796,0.03,0.0,0.03125,0.0,31.25,0.0,5727.0,62943.0,8538.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,40.0,19.0,0.0,67.79661016949153,32.20338983050848,0.0,0.22849277357192013,0.3797924641729192,0.4488117324390434,92.68286021186107,99.0982328415427,51.111974813623256,50.2579407209552,0.8540340926680585,0.8663046578580212,0.8518295037450033,0.014475154113017941,2.4480603112219637,0.04149254764782989,4.7896022803827645,0.7619047619047619,32.0,0.5294117647058824,9.0,0.47058823529411764,8.0,0.23809523809523808,10.0,0.7804878048780488,0.7619047619047619,0.7710843373493976,0.22868137836665253,0.6288515406162465,0.7710254138861002,0.6779661016949152,0.44547310449603567,0.5545268955039643,0.3220338983050847,0.683661751871756,0.6779661016949152,0.6806266227136148,0.22868137836665253,0.6288515406162464,0.6624982853103452,0.6141135972461274,0.6779661016949152,0.021,0.0,0.015625,0.0,15.625,0.0,5872.0,62943.0,8538.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.0,0.40943200931556445,0.4528984353120918,99.91596270424806,100.0005823203914,51.111974813623256,51.11247203699888,-4.972233756248556E-4,0.8663046578580212,0.8663130853728623,-8.427514841099248E-6,0.0410915564811376,6.964670590023323E-4,0.08039516499015249,1.0,42.0,1.0,17.0,0.0,0.0,0.0,0.0,0.711864406779661,1.0,0.8316831683168318,NaN,0.5,0.711864406779661,0.711864406779661,0.711864406779661,0.288135593220339,0.288135593220339,NaN,0.711864406779661,NaN,NaN,0.5,0.5897730537201953,NaN,0.711864406779661,0.016,0.0,0.015625,0.0,15.625,0.0,4959.0,62943.0,8538.0,100.0,100.0,?,1.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,37.0,21.0,0.0,63.793103448275865,36.206896551724135,0.0,0.03791469194312808,0.4114565716625428,0.4651803494742966,101.55508373253622,104.03829382178223,49.318025593764865,52.14439822635769,-2.826372632592822,0.8503107860993943,0.899041348730305,-0.04873056263091072,-2.892317822313932,-0.04986754866058503,-5.8646261432647435,0.7857142857142857,33.0,0.75,12.0,0.25,4.0,0.21428571428571427,9.0,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.038277950117547636,0.5178571428571429,0.7313628899835796,0.6379310344827587,0.602216748768473,0.3977832512315271,0.3620689655172414,0.6159151193633952,0.6379310344827587,0.6254458977407847,0.038277950117547636,0.517857142857143,0.6079026799597548,0.5172413793103448,0.6379310344827587,0.03,0.0,0.03125,0.0,31.25,0.0,5657.0,63060.0,8421.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,35.0,23.0,0.0,60.3448275862069,39.6551724137931,0.0,-0.01213960546282259,0.4164118764250141,0.4761686619757328,102.77814449941037,106.49584665246806,49.318025593764865,54.08172090539514,-4.763695311630272,0.8503107860993943,0.9324434638861231,-0.08213267778672882,-4.342546678546324,-0.07487149445769524,-8.80519166423268,0.7380952380952381,31.0,0.75,12.0,0.25,4.0,0.2619047619047619,11.0,0.7209302325581395,0.7380952380952381,0.7294117647058824,-0.012151376942941487,0.49404761904761907,0.7217703440638484,0.603448275862069,0.6153530377668308,0.38464696223316913,0.39655172413793105,0.5956161454156642,0.603448275862069,0.5993849375122686,-0.012151376942941487,0.49404761904761907,0.598126999050595,0.49373814041745734,0.603448275862069,0.035,0.0,0.03125,0.0,31.25,0.0,5513.0,63060.0,8421.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.335243553008596,0.3672726669511276,0.42199121009358287,90.64967973213959,94.37897700438326,49.318025593764865,44.98021676462023,4.337808829144635,0.8503107860993943,0.7755209787003488,0.07478980739904542,4.2496001076456515,0.07326896737320089,8.616727974168771,0.7857142857142857,33.0,0.4375,7.0,0.5625,9.0,0.21428571428571427,9.0,0.825,0.7857142857142857,0.8048780487804876,0.3364069601793977,0.6808035714285714,0.8091821211243118,0.7241379310344828,0.375923645320197,0.6240763546798029,0.27586206896551724,0.7353448275862069,0.7241379310344828,0.7288873497254241,0.3364069601793977,0.6808035714285714,0.7017654802705862,0.6671449067431849,0.7241379310344828,0.025,0.0,0.015625,0.0,15.625,0.0,5872.0,63060.0,8421.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,37.0,21.0,0.0,63.793103448275865,36.206896551724135,0.0,0.1109489051094893,0.3958936514682624,0.46316579416441606,96.16852380814512,101.74258490441574,50.62520730764895,52.05840546216267,-1.4331981545137182,0.8728484018560164,0.8975587148648736,-0.02471031300885721,0.047216513114659076,8.140778123217082E-4,0.09326680447494216,0.7560975609756098,31.0,0.6470588235294118,11.0,0.35294117647058826,6.0,0.24390243902439024,10.0,0.7380952380952381,0.7560975609756098,0.746987951807229,0.11104846677501637,0.554519368723099,0.7304858023949699,0.6379310344827587,0.5288922970365607,0.47110770296343935,0.3620689655172414,0.6316707717569786,0.6379310344827587,0.6346262794123202,0.11104846677501637,0.554519368723099,0.610759583262556,0.5553121577217963,0.6379310344827587,0.005,0.0,0.015625,0.0,15.625,0.0,5514.0,63060.0,8421.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,39.0,19.0,0.0,67.24137931034483,32.758620689655174,0.0,0.024778761061947086,0.4062990874410951,0.462557839852903,98.69616074643969,101.60903695261003,50.62520730764895,51.83047445334378,-1.2052671456948332,0.8728484018560164,0.8936288698852376,-0.02078046802922126,-0.24709616112189764,-0.004260278640032718,-0.4880891837544415,0.9024390243902439,37.0,0.8823529411764706,15.0,0.11764705882352941,2.0,0.0975609756097561,4.0,0.7115384615384616,0.9024390243902439,0.7956989247311829,0.03002163562743107,0.5100430416068866,0.7110855922882837,0.6724137931034483,0.6523277098896748,0.347672290110325,0.3275862068965517,0.600685234305924,0.6724137931034483,0.6134513388467058,0.03002163562743107,0.5100430416068866,0.5899608219762797,0.48480598410472187,0.6724137931034483,0.009,0.0,0.0,0.0,0.0,0.0,5444.0,63060.0,8421.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,39.0,19.0,0.0,67.24137931034483,32.758620689655174,0.0,0.024778761061947086,0.40399045942262324,0.47148978373402256,98.13536026950564,103.57109691069857,50.62520730764895,53.46850247282171,-2.843295165172762,0.8728484018560164,0.9218707322900295,-0.04902233043401314,-0.06907219154172073,-0.0011908998541675987,-0.13643833816219184,0.9024390243902439,37.0,0.8823529411764706,15.0,0.11764705882352941,2.0,0.0975609756097561,4.0,0.7115384615384616,0.9024390243902439,0.7956989247311829,0.03002163562743107,0.5100430416068866,0.711192634111053,0.6724137931034483,0.6523277098896748,0.347672290110325,0.3275862068965517,0.600685234305924,0.6724137931034483,0.6134513388467058,0.03002163562743107,0.5100430416068866,0.5900364894716857,0.48480598410472187,0.6724137931034483,0.014,0.0,0.015625,0.0,15.625,0.0,5873.0,63060.0,8421.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',1,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,37.0,21.0,0.0,63.793103448275865,36.206896551724135,0.0,0.14104372355430192,0.40110465701910486,0.457304591662023,97.43435545137051,100.45506777608907,50.62520730764895,50.9058099860506,-0.28060267840164954,0.8728484018560164,0.8776863790698379,-0.004837977213821544,-0.45262964381860993,-0.0078039593761829295,-0.8940795858236855,0.7317073170731707,30.0,0.5882352941176471,10.0,0.4117647058823529,7.0,0.2682926829268293,11.0,0.75,0.7317073170731707,0.7407407407407408,0.1411618569406546,0.5717360114777619,0.7384356602186712,0.6379310344827587,0.494459011527235,0.5055409884727651,0.3620689655172414,0.6441570881226054,0.6379310344827587,0.6408684546615582,0.14116185694065464,0.5717360114777619,0.6194675650680408,0.5703703703703704,0.6379310344827587,0.006,0.0,0.015625,0.0,15.625,0.0,5445.0,63060.0,8421.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,36.0,23.0,0.0,61.016949152542374,38.983050847457626,0.0,-0.12801330008312523,0.4164598879902878,0.506352091477933,101.63101489258938,111.80322133824228,51.111974813623256,61.217596394798356,-10.1056215811751,0.8663046578580212,1.0375863795728535,-0.17128172171483222,-3.7453884329277347,-0.0634811598801311,-7.327810061311599,0.8333333333333334,35.0,0.9411764705882353,16.0,0.058823529411764705,1.0,0.16666666666666666,7.0,0.6862745098039216,0.8333333333333334,0.7526881720430109,-0.14266306089073774,0.4481792717086835,0.6899565852706432,0.6101694915254238,0.7180126287803258,0.2819873712196744,0.3898305084745763,0.5245513459621137,0.6101694915254238,0.5588627665390925,-0.14266306089073774,0.4481792717086835,0.5726838317439397,0.4163440860215054,0.6101694915254238,0.013,0.0,0.0,0.0,0.0,0.0,6009.0,62943.0,8538.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,41.0,18.0,0.0,69.49152542372882,30.508474576271187,0.0,0.13517915309446268,0.4012780134355258,0.4528319520951589,97.92609789225531,99.98590273687013,51.111974813623256,51.012813132884,0.09916168073925746,0.8663046578580212,0.8646239514048135,0.0016807064532077536,0.5408341605265039,0.009166680686889897,1.0581359113957605,0.8809523809523809,37.0,0.7647058823529411,13.0,0.23529411764705882,4.0,0.11904761904761904,5.0,0.74,0.8809523809523809,0.8043478260869565,0.14642752764690647,0.5581232492997199,0.7366505246166263,0.6949152542372882,0.5786687556378484,0.42133124436215164,0.3050847457627119,0.6548399246704332,0.6949152542372882,0.6612436936681593,0.14642752764690647,0.5581232492997199,0.6180146190430591,0.5560200668896321,0.6949152542372882,0.008,0.0,0.0,0.0,0.0,0.0,5446.0,62943.0,8538.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,43.0,16.0,0.0,72.88135593220339,27.11864406779661,0.0,0.33893557422969167,0.3732081020216612,0.4265677968249482,91.07604181914157,94.18674200591204,51.111974813623256,46.56564705033309,4.546327763290165,0.8663046578580212,0.7892482550903913,0.07705640276762991,4.579027631668261,0.07761063782488578,8.958815714644974,0.8095238095238095,34.0,0.47058823529411764,8.0,0.5294117647058824,9.0,0.19047619047619047,8.0,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.3389355742296919,0.6694677871148459,0.790922018524924,0.7288135593220338,0.389877985092342,0.6101220149076579,0.2711864406779661,0.7288135593220338,0.7288135593220338,0.7288135593220338,0.3389355742296919,0.6694677871148459,0.6828561933247875,0.669467787114846,0.7288135593220338,0.009,0.0,0.015625,0.0,15.625,0.0,5514.0,62943.0,8538.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,39.0,19.0,0.0,67.24137931034483,32.758620689655174,0.0,0.1956204379562045,0.3954136621332119,0.47123073700971324,97.59539726068924,105.39147221131802,49.318025593764865,53.21364517991607,-3.8956195861512057,0.8503107860993943,0.9174766410330357,-0.06716585493364148,-0.5955970787608036,-0.010268915151048337,-1.2076661050196282,0.7619047619047619,32.0,0.5625,9.0,0.4375,7.0,0.23809523809523808,10.0,0.7804878048780488,0.7619047619047619,0.7710843373493976,0.19579598089279204,0.5855654761904762,0.7684304129251947,0.6724137931034483,0.47300903119868637,0.5269909688013136,0.3275862068965517,0.6787710879137189,0.6724137931034483,0.6754038095957499,0.19579598089279204,0.5855654761904762,0.6461486562035262,0.597663380795911,0.6724137931034483,0.009,0.0,0.0,0.0,0.0,0.0,6229.0,63060.0,8421.0,100.0,100.0,?,4.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.0,0.404794745484401,0.4471022415719263,99.91082195151971,99.99509744899002,49.318025593764865,49.314026383620124,0.003999210144741028,0.8503107860993943,0.8502418342003469,6.89518990472591E-5,0.042463553291197,7.32130229158569E-4,0.08610148678897142,1.0,42.0,1.0,16.0,0.0,0.0,0.0,0.0,0.7241379310344828,1.0,0.8400000000000001,NaN,0.5,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.27586206896551724,0.27586206896551724,NaN,0.7241379310344828,NaN,NaN,0.5,0.6004756242568372,NaN,0.7241379310344828,0.014,0.0,0.015625,0.0,15.625,0.0,4960.0,63060.0,8421.0,100.0,100.0,?,1.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,44.0,14.0,0.0,75.86206896551724,24.137931034482758,0.0,0.34516129032258047,0.3508400395630088,0.42103488395862093,86.5938036925301,94.16509320741923,49.318025593764865,44.95505678400056,4.362968809764304,0.8503107860993943,0.7750871859310442,0.07522360016835007,6.925725539479027,0.11940906102550046,14.042990278091397,0.8809523809523809,37.0,0.5625,9.0,0.4375,7.0,0.11904761904761904,5.0,0.8043478260869565,0.8809523809523809,0.8409090909090908,0.35136588944826574,0.6510416666666666,0.7953567017030568,0.7586206896551724,0.44016830870279144,0.5598316912972086,0.2413793103448276,0.7433783108445777,0.7586206896551724,0.7468652037617554,0.35136588944826574,0.6510416666666666,0.6828345992911157,0.6704545454545454,0.7586206896551724,0.012,0.0,0.015625,0.0,15.625,0.0,6155.0,63060.0,8421.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,40.0,18.0,0.0,68.96551724137932,31.03448275862069,0.0,0.16480000000000022,0.3912856919956309,0.45643963774363255,95.04918112960698,100.26506530054141,50.62520730764895,50.7720963980955,-0.14688909044654963,0.8728484018560164,0.8753809723809569,-0.002532570524940511,1.8060435316754768,0.031138681580611668,3.567478787198175,0.8536585365853658,35.0,0.7058823529411765,12.0,0.29411764705882354,5.0,0.14634146341463414,6.0,0.7446808510638298,0.8536585365853658,0.7954545454545454,0.17158351647075834,0.5710186513629842,0.7393655250499014,0.6896551724137931,0.5418789887696037,0.4581210112303963,0.3103448275862069,0.6596411658774094,0.6896551724137931,0.6669838781907746,0.17158351647075834,0.5710186513629844,0.6203921216874388,0.5762987012987013,0.6896551724137931,0.012,0.0,0.015625,0.0,15.625,0.0,5871.0,63060.0,8421.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,40.0,18.0,0.0,68.96551724137932,31.03448275862069,0.0,0.19568567026194153,0.382455294684741,0.45548357266674266,92.90414477734869,100.0550486423918,50.62520730764895,50.717942858203045,-0.09273555055409588,0.8728484018560164,0.8744472906586732,-0.0015988888026568255,2.7825669966687494,0.04797529304601292,5.496406127799365,0.8292682926829268,34.0,0.6470588235294118,11.0,0.35294117647058826,6.0,0.17073170731707318,7.0,0.7555555555555555,0.8292682926829268,0.7906976744186047,0.19888837475102705,0.5925394548063128,0.7491169049621531,0.6896551724137931,0.507445703260278,0.492554296739722,0.3103448275862069,0.669378131447097,0.6896551724137931,0.6761828388131517,0.19888837475102705,0.5925394548063128,0.6342083600109759,0.5953488372093024,0.6896551724137931,0.006,0.0,0.0,0.0,0.0,0.0,5872.0,63060.0,8421.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,43.0,15.0,0.0,74.13793103448276,25.862068965517242,0.0,0.29037520391517146,0.3760501121302903,0.4331584163006816,91.34822957462009,95.15093191853889,50.62520730764895,46.99405349839709,3.631153809251856,0.8728484018560164,0.8102423016965016,0.06260610015951476,4.939508791230102,0.08516394467638107,9.757014447788329,0.9024390243902439,37.0,0.6470588235294118,11.0,0.35294117647058826,6.0,0.0975609756097561,4.0,0.7708333333333334,0.9024390243902439,0.8314606741573034,0.3077393233770403,0.6276901004304161,0.7660079158533941,0.7413793103448276,0.4859991094839955,0.5140008905160045,0.25862068965517243,0.7207614942528736,0.7413793103448276,0.7180248826897413,0.3077393233770403,0.6276901004304161,0.659145904845235,0.6379525593008739,0.7413793103448276,0.009,0.0,0.0,0.0,0.0,0.0,5735.0,63060.0,8421.0,100.0,100.0,?,3.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',2,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,525.0,58.0,36.0,22.0,0.0,62.06896551724138,37.93103448275862,0.0,0.016949152542372885,0.41235632183908055,0.4697350825469948,100.16755410739353,103.18564566029886,50.62520730764895,53.080503500955494,-2.4552961933065447,0.8728484018560164,0.9151810948440603,-0.042332692988043874,-2.1265499268772103,-0.03666465391167604,-4.200575246940096,0.7804878048780488,32.0,0.7647058823529411,13.0,0.23529411764705882,4.0,0.21951219512195122,9.0,0.7111111111111111,0.7804878048780488,0.7441860465116279,0.017226552143789747,0.5078909612625538,0.7101859639286048,0.6206896551724138,0.6049077326473062,0.3950922673526938,0.3793103448275862,0.5928676687297376,0.6206896551724138,0.6042234696605187,0.01722655214378975,0.5078909612625538,0.5889437686108315,0.5054263565891473,0.6206896551724138,0.014,0.0,0.015625,0.0,15.625,0.0,5444.0,63060.0,8421.0,100.0,100.0,?,2.0,?,?,?
'Indian Liver Patient Dataset (ILPD)',3,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525123E7,524.0,59.0,37.0,22.0,0.0,62.71186440677966,37.28813559322034,0.0,-0.015649452269170746,0.41349978219802713,0.47151811504739005,100.90864386831464,104.11183259412205,51.111974813623256,54.26644310187532,-3.154468288252062,0.8663046578580212,0.9197702220656834,-0.05346556420766207,-2.557355202639758,-0.04334500343457217,-5.003436497934192,0.8095238095238095,34.0,0.8235294117647058,14.0,0.17647058823529413,3.0,0.19047619047619047,8.0,0.7083333333333334,0.8095238095238095,0.7555555555555556,-0.01628673135404384,0.49299719887955185,0.7090059187516815,0.6271186440677966,0.641124246308693,0.35887575369130703,0.3728813559322034,0.5828197226502311,0.6271186440677966,0.5995964487489912,-0.01628673135404384,0.4929971988795519,0.5869547239124947,0.484920634920635,0.6271186440677966,0.008,0.0,0.015625,0.0,15.625,0.0,5514.0,62943.0,8538.0,100.0,100.0,?,2.0,?,?,?
