Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
ecoli,4,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,26.0,8.0,0.0,76.47058823529412,23.529411764705884,0.0,0.6777251184834122,0.07029230551869871,0.21809125803520882,38.12586646942414,71.65108941184053,77.20346242343993,4311.235879199429,-4234.032416775989,2.270690071277645,126.80105527057145,-124.5303651992938,52.24431399299803,1.536597470382295,67.67094681123525,1.0,14.0,0.05,1.0,0.95,19.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.941629792788369,0.975,0.9333333333333333,0.7647058823529411,0.0562869592281357,0.9437130407718644,0.23529411764705882,NaN,0.7647058823529411,NaN,NaN,0.8720160286336758,0.750466603753801,NaN,0.7647058823529411,0.014,0.0,0.015625,0.0,15.625,0.0,18048.0,41449.0,14381.0,88.23529411764706,28.676470588235293,?,9.0,?,?,?
ecoli,4,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,26.0,8.0,0.0,76.47058823529412,23.529411764705884,0.0,0.6726835138387485,0.07122628090821015,0.23029676858881737,38.63244568493684,75.66105357029654,77.20346242343993,2177.7429429075764,-2100.5394804841367,2.270690071277645,64.05126302669342,-61.780572955415785,44.484907647130335,1.308379636680304,57.6203530913455,1.0,14.0,0.1,2.0,0.9,18.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.8874119674649423,0.95,0.875,0.7647058823529411,0.07189542483660132,0.9281045751633987,0.23529411764705882,NaN,0.7647058823529411,NaN,NaN,0.8907196969696969,0.7016147635524798,NaN,0.7647058823529411,0.016,0.0,0.015625,0.0,15.625,0.0,18254.0,41449.0,14381.0,94.11764705882354,25.0,?,9.0,?,?,?
ecoli,4,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,25.0,9.0,0.0,73.52941176470588,26.470588235294116,0.0,0.6212871287128713,0.08419078305797938,0.23693809592208348,45.787969733287035,78.07843265720895,76.62014873087301,2183.9959932597094,-2107.3758445288363,2.2535337862021474,64.23517627234439,-61.98164248614224,39.87454427585538,1.1727807139957465,52.041851831838706,1.0,14.0,0.2,4.0,0.8,16.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,0.7888106377466154,0.9,0.7777777777777778,0.7352941176470589,0.1094450512300411,0.890554948769959,0.2647058823529412,NaN,0.7352941176470589,NaN,NaN,0.8397121028903483,0.6177990602580643,NaN,0.7352941176470589,0.013,0.0,0.015625,0.0,15.625,0.0,16894.0,41449.0,14381.0,85.29411764705883,25.735294117647058,?,6.0,?,?,?
ecoli,4,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,27.0,6.0,0.0,81.81818181818181,18.181818181818183,0.0,0.7506297229219144,0.05741102965707745,0.20031829051950184,31.521166102478837,66.7186543158193,69.49735436585883,2167.5586943223266,-2098.0613399564677,2.105980435329055,65.68359679764626,-63.5776163623172,51.08872606641988,1.5481432141339357,73.51175671734298,0.9285714285714286,13.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8759398496240601,0.9718045112781954,0.9289115646258503,0.8181818181818182,0.04815329860701911,0.9518467013929809,0.18181818181818182,0.8781144781144781,0.8181818181818182,0.8119288119288119,0.7840353664170105,0.9083496143027201,0.7885667326378789,0.773015873015873,0.8181818181818182,0.017,0.0,0.015625,0.0,15.625,0.0,18324.0,41550.0,14280.0,90.9090909090909,19.696969696969695,?,9.0,?,?,?
ecoli,4,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,28.0,5.0,0.0,84.84848484848484,15.151515151515152,0.0,0.7865459249676584,0.053966971952583466,0.17387051489805452,29.53542371147123,57.7008130628423,72.04224391289611,23.498107848198508,48.544136064697604,2.183098300390791,0.7120638741878336,1.4710344262029578,52.35454599791653,1.5865013938762584,72.67200902461711,1.0,14.0,0.10526315789473684,2.0,0.8947368421052632,17.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.8848133909712856,0.9473684210526315,0.875,0.8484848484848485,0.06041467304625199,0.9395853269537481,0.15151515151515152,NaN,0.8484848484848485,NaN,NaN,0.9459497702589807,0.8024078318195965,NaN,0.8484848484848485,0.028,0.0,0.0,0.0,0.0,0.0,18324.0,41550.0,14280.0,100.0,29.924242424242426,?,9.0,?,?,?
ecoli,4,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,25.0,8.0,0.0,75.75757575757575,24.242424242424242,0.0,0.6716417910447762,0.07937214946090855,0.23160827674185827,43.439347815880794,76.86171452315948,72.04224391289611,4317.683506692798,-4245.641262779902,2.183098300390791,130.838894142206,-128.6557958418152,43.22728284757263,1.3099176620476556,60.00268800599452,0.8571428571428571,12.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.14285714285714285,2.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8137411550596574,0.8834586466165414,0.8518148518148518,0.7575757575757576,0.05412438721437024,0.9458756127856297,0.24242424242424243,NaN,0.7575757575757576,NaN,NaN,0.8631854654965861,0.7241531196076652,NaN,0.7575757575757576,0.017,0.0,0.03125,0.0,31.25,0.0,17870.0,41550.0,14280.0,84.84848484848484,29.545454545454547,?,8.0,?,?,?
ecoli,4,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,26.0,7.0,0.0,78.78787878787878,21.21212121212121,0.0,0.7223557692307692,0.05881355797088141,0.19189941767581437,32.187897371292145,63.683899669088504,72.04224391289611,1092.519750549193,-1020.477506636297,2.183098300390791,33.10665910755131,-30.923560807160516,52.0980181858714,1.578727823814285,72.31592931622367,0.8571428571428571,12.0,0.0,0.0,1.0,19.0,0.14285714285714285,2.0,1.0,0.8571428571428571,0.923076923076923,0.8806305718527109,0.9849624060150376,0.9734693877551021,0.7878787878787878,0.019487501745566262,0.9805124982544338,0.21212121212121213,NaN,0.7878787878787878,NaN,NaN,0.9696505315096147,0.8846123573396302,NaN,0.7878787878787878,0.019,0.0,0.015625,0.0,15.625,0.0,19026.0,41550.0,14280.0,96.96969696969697,25.37878787878788,?,11.0,?,?,?
ecoli,5,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,22.0,12.0,0.0,64.70588235294117,35.294117647058826,0.0,0.4956736711990112,0.09563933367708609,0.2753810227697681,52.454199399322874,91.61331437887809,75.21502061641417,2196.3947523769666,-2121.1797317605524,2.2122064887180635,64.59984565814608,-62.38763916942801,38.238176323031794,1.1246522447950529,50.8384841347595,0.9333333333333333,14.0,0.2631578947368421,5.0,0.7368421052631579,14.0,0.06666666666666667,1.0,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.6701754385964912,0.8298245614035088,0.7171310629514963,0.6470588235294118,0.13562502675093807,0.864374973249062,0.35294117647058826,NaN,0.6470588235294118,NaN,NaN,0.8211054465174109,0.6021357065201538,NaN,0.6470588235294118,0.02,0.0,0.015625,0.0,15.625,0.0,18117.0,41449.0,14381.0,88.23529411764706,25.735294117647058,?,9.0,?,?,?
ecoli,5,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,29.0,5.0,0.0,85.29411764705883,14.705882352941176,0.0,0.7946859903381642,0.04823656863307797,0.18657614315874782,26.46608190487464,62.09698981253789,73.89309252152681,1096.3676908379975,-1022.4745983164707,2.1733262506331417,32.24610855405875,-30.072782303425612,54.87068652863579,1.6138437214304644,74.25685494574564,1.0,15.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.025922913968454763,0.9740770860315451,0.14705882352941177,NaN,0.8529411764705882,NaN,NaN,0.950979294047368,0.8009433185038721,NaN,0.8529411764705882,0.016,0.0,0.015625,0.0,15.625,0.0,19095.0,41449.0,14381.0,94.11764705882354,22.426470588235293,?,11.0,?,?,?
ecoli,5,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,29.0,5.0,0.0,85.29411764705883,14.705882352941176,0.0,0.7901234567901235,0.05681009992649542,0.18168763925540488,31.117497893998266,60.3539729563765,74.42899548606219,28.764989904341025,45.66400558172117,2.1890881025312408,0.8460291148335596,1.3430589876976815,52.46535958402326,1.5430988112948019,70.49048457714049,1.0,15.0,0.10526315789473684,2.0,0.8947368421052632,17.0,0.0,0.0,0.8823529411764706,1.0,0.9375,0.8885233166386385,0.9473684210526315,0.8823529411764706,0.8529411764705882,0.06561174177273249,0.9343882582272676,0.14705882352941177,NaN,0.8529411764705882,NaN,NaN,0.9218200024514748,0.7695254572417203,NaN,0.8529411764705882,0.022,0.0,0.03125,0.0,31.25,0.0,18007.0,41449.0,14381.0,94.11764705882354,30.514705882352942,?,8.0,?,?,?
ecoli,5,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,30.0,4.0,0.0,88.23529411764706,11.764705882352942,0.0,0.8373205741626794,0.04951393170399128,0.1573163840741165,26.939054854049207,51.862855102235194,75.29822063598567,2158.0594882039645,-2082.761267567979,2.2146535481172256,63.472337888351895,-61.257684340234675,56.32721384052049,1.6566827600153087,74.8055045189225,1.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.031070889894419307,0.9689291101055806,0.11764705882352941,NaN,0.8823529411764706,NaN,NaN,0.9317262183387944,0.8205710091523242,NaN,0.8823529411764706,0.014,0.0,0.015625,0.0,15.625,0.0,17664.0,41449.0,14381.0,94.11764705882354,21.323529411764707,?,8.0,?,?,?
ecoli,5,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,29.0,5.0,0.0,85.29411764705883,14.705882352941176,0.0,0.7971360381861575,0.051508407828180267,0.1750509770947236,28.02418988303111,57.709459278514295,75.29822063598567,2160.6483085429263,-2085.3500879069406,2.2146535481172256,63.548479663027244,-61.33382611491002,53.57087078058326,1.575613846487743,71.14493586715817,1.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.03614188380922661,0.9638581161907734,0.14705882352941177,NaN,0.8529411764705882,NaN,NaN,0.9279994515288633,0.8315979867882982,NaN,0.8529411764705882,0.016,0.0,0.015625,0.0,15.625,0.0,18324.0,41449.0,14381.0,94.11764705882354,24.264705882352942,?,9.0,?,?,?
ecoli,5,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,302.0,34.0,25.0,9.0,0.0,73.52941176470588,26.470588235294116,0.0,0.6370106761565837,0.07562438565934225,0.24881340024954496,41.14497482769222,82.02688741280154,75.29822063598567,3256.5830807725797,-3181.284860136594,2.2146535481172256,95.78185531684058,-93.56720176872335,45.51604001866678,1.3387070593725523,60.44769668423515,0.7857142857142857,11.0,0.15,3.0,0.85,17.0,0.21428571428571427,3.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6357142857142857,0.8357142857142857,0.7299885171459888,0.7352941176470589,0.09691547043220472,0.9030845295677953,0.2647058823529412,NaN,0.7352941176470589,NaN,NaN,0.8519206389452333,0.6342582841604958,NaN,0.7352941176470589,0.013,0.0,0.015625,0.0,15.625,0.0,18709.0,41449.0,14381.0,79.41176470588235,17.279411764705884,?,10.0,?,?,?
ecoli,5,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,27.0,6.0,0.0,81.81818181818181,18.181818181818183,0.0,0.7464788732394368,0.0570745044429255,0.2027662902597349,31.336399042275996,67.53399298514526,69.49735436585885,4305.479435984051,-4235.982081618192,2.105980435329056,130.4690738176985,-128.36309338236944,49.57964787659713,1.502413572018095,71.3403385337407,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,0.9736842105263158,0.9333333333333333,0.8181818181818182,0.04898279169457671,0.9510172083054232,0.18181818181818182,0.8202020202020202,0.8181818181818182,0.8141785069684757,0.7741993813257978,0.872686661542115,0.7449714536671058,0.7314151365875503,0.8181818181818182,0.015,0.0,0.0,0.0,0.0,0.0,18502.0,41550.0,14280.0,87.87878787878788,21.59090909090909,?,10.0,?,?,?
ecoli,5,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,27.0,6.0,0.0,81.81818181818181,18.181818181818183,0.0,0.7500000000000001,0.06949543256827262,0.20211283106700012,38.01874330747238,67.04349642865427,73.3641720077835,3242.3918997068267,-3169.027727699043,2.2231567275085906,98.25429999111596,-96.03114326360738,45.40839946415622,1.376012104974431,61.894516385107806,0.9285714285714286,13.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8759398496240601,0.9379699248120301,0.892547928262214,0.8181818181818182,0.039211665527454996,0.960788334472545,0.18181818181818182,NaN,0.8181818181818182,NaN,NaN,0.8826306740090696,0.7499300362936727,NaN,0.8181818181818182,0.022,0.0,0.015625,0.0,15.625,0.0,17484.0,41550.0,14280.0,84.84848484848484,27.272727272727273,?,7.0,?,?,?
ecoli,5,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,26.0,7.0,0.0,78.78787878787878,21.21212121212121,0.0,0.7116104868913857,0.06027456150406969,0.20567323712116475,32.97429769276477,68.22453015776875,73.3641720077835,3238.7266319867426,-3165.362459978959,2.2231567275085906,98.14323127232554,-95.92007454481694,48.96033764198891,1.483646595211785,66.73603245572582,0.9285714285714286,13.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8759398496240601,0.9285714285714286,0.892547928262214,0.7878787878787878,0.046527682843472314,0.9534723171565277,0.21212121212121213,NaN,0.7878787878787878,NaN,NaN,0.9011047979797979,0.7776006821461368,NaN,0.7878787878787878,0.019,0.0,0.03125,0.0,31.25,0.0,18887.0,41550.0,14280.0,87.87878787878788,18.560606060606062,?,11.0,?,?,?
ecoli,5,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.0190525051400002E7,303.0,33.0,23.0,10.0,0.0,69.6969696969697,30.303030303030305,0.0,0.5801526717557253,0.08673736023334955,0.25550399569637194,47.45125416177326,84.75405115322972,73.3641720077835,3254.610047094937,-3181.2458750871533,2.2231567275085906,98.62454688166476,-96.40139015415616,38.94456651467339,1.180138379232527,53.083903830525905,0.9285714285714286,13.0,0.10526315789473684,2.0,0.8947368421052632,17.0,0.07142857142857142,1.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8171869346823522,0.9398496240601504,0.8603174603174604,0.696969696969697,0.08609963324734123,0.9139003667526587,0.30303030303030304,NaN,0.696969696969697,NaN,NaN,0.8363072882597502,0.6330555689806089,NaN,0.696969696969697,0.015,0.0,0.015625,0.0,15.625,0.0,17732.0,41550.0,14280.0,84.84848484848484,25.0,?,8.0,?,?,?
ecoli,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,302.0,34.0,27.0,7.0,0.0,79.41176470588235,20.58823529411765,0.0,0.7209847596717468,0.05213551632783405,0.19984289660502902,28.457190165477517,66.12328793822165,78.29581312798683,3234.9926685961027,-3156.6968554681157,2.3028180331760835,95.14684319400303,-92.84402516082693,55.068558078419336,1.6196634728946864,70.33397557082792,0.9333333333333333,14.0,0.0,0.0,1.0,19.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.941629792788369,1.0,1.0,0.7941176470588235,0.0274659146812847,0.9725340853187153,0.20588235294117646,NaN,0.7941176470588235,NaN,NaN,0.9309710764017635,0.8363321799307959,NaN,0.7941176470588235,0.004,0.0,0.0,0.0,0.0,0.0,24209.0,41449.0,14381.0,91.17647058823529,16.544117647058822,'Number of leaves: 20\nSize of the tree: 39\n',20.0,39.0,20.0,?
ecoli,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,302.0,34.0,25.0,9.0,0.0,73.52941176470588,26.470588235294116,0.0,0.6391509433962265,0.07250782890383618,0.23015801945354064,39.57703348764543,76.1538450961099,78.29581312798683,3247.8738715566105,-3169.5780584286235,2.3028180331760835,95.5257021046062,-93.2228840714301,47.27394207438836,1.3904100610114223,60.37863352553942,0.8666666666666667,13.0,0.0,0.0,1.0,19.0,0.13333333333333333,2.0,1.0,0.8666666666666667,0.9285714285714286,0.8855094489202158,0.9789473684210527,0.9619047619047619,0.7352941176470589,0.04885239227318662,0.9511476077268133,0.2647058823529412,NaN,0.7352941176470589,NaN,NaN,0.9051046233323766,0.7216842173589578,NaN,0.7352941176470589,0.003,0.0,0.0,0.0,0.0,0.0,20585.0,41449.0,14381.0,82.3529411764706,18.014705882352942,'Number of leaves: 14\nSize of the tree: 27\n',14.0,27.0,14.0,?
ecoli,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,302.0,34.0,28.0,6.0,0.0,82.3529411764706,17.647058823529413,0.0,0.7594339622641509,0.050180598555211564,0.17506137722677348,27.53271779135501,58.26460111232136,73.89309252152681,2162.9559385801576,-2089.062846058631,2.1733262506331417,63.61635113471052,-61.443024884077374,55.159208479833524,1.6223296611715743,74.64731356826665,0.9333333333333333,14.0,0.0,0.0,1.0,19.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.941629792788369,1.0,1.0,0.8235294117647058,0.01576602863367569,0.9842339713663243,0.17647058823529413,NaN,0.8235294117647058,NaN,NaN,0.9363400113222219,0.8332303509639151,NaN,0.8235294117647058,0.003,0.0,0.0,0.0,0.0,0.0,23001.0,41449.0,14381.0,91.17647058823529,22.794117647058822,'Number of leaves: 18\nSize of the tree: 35\n',18.0,35.0,18.0,?
ecoli,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,302.0,34.0,33.0,1.0,0.0,97.05882352941177,2.9411764705882355,0.0,0.9600470035252644,0.021173632610939117,0.07849199267187237,11.539301329849968,25.9256217925093,74.76231767145028,5.524106952373115,69.23821071907716,2.1988916962191256,0.16247373389332692,2.0364179623257987,69.29245124583892,2.038013271936439,92.68365856493485,1.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.0028462998102466793,0.9971537001897534,0.029411764705882353,0.9779411764705882,0.9705882352941176,0.9717086834733893,0.9676251661909783,0.9989600058385636,0.9893790849673202,0.9650793650793651,0.9705882352941176,0.002,0.0,0.0,0.0,0.0,0.0,23001.0,41449.0,14381.0,100.0,18.38235294117647,'Number of leaves: 18\nSize of the tree: 35\n',18.0,35.0,18.0,?
ecoli,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,302.0,34.0,31.0,3.0,0.0,91.17647058823529,8.823529411764707,0.0,0.8808411214953271,0.03588892132535397,0.1465467909350231,19.51853615940304,48.29170126746102,76.62014873087304,2153.365603608143,-2076.74545487727,2.2535337862021483,63.334282459063026,-61.08074867286088,61.931054951686676,1.8215016162260786,80.8286801546398,0.9285714285714286,13.0,0.0,0.0,1.0,20.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.9404008408634048,0.9553571428571429,0.957983193277311,0.9117647058823529,0.014120767670463412,0.9858792323295367,0.08823529411764706,NaN,0.9117647058823529,NaN,NaN,0.9586733499765954,0.9072334816279453,NaN,0.9117647058823529,0.002,0.0,0.015625,0.0,15.625,0.0,23605.0,41449.0,14381.0,94.11764705882354,17.647058823529413,'Number of leaves: 19\nSize of the tree: 37\n',19.0,37.0,19.0,?
ecoli,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,302.0,34.0,27.0,7.0,0.0,79.41176470588235,20.58823529411765,0.0,0.7079754601226993,0.06013394924199492,0.22496508593374953,32.70442853512005,74.13295546224728,76.62014873087304,6451.938625305213,-6375.31847657434,2.2535337862021483,189.76290074427095,-187.50936695806882,47.14273519562979,1.386551035165582,61.52785654491201,1.0,14.0,0.1,2.0,0.9,18.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.8874119674649423,0.95,0.875,0.7941176470588235,0.07737556561085975,0.9226244343891402,0.20588235294117646,NaN,0.7941176470588235,NaN,NaN,0.8399694277578406,0.6769243610756996,NaN,0.7941176470588235,0.002,0.001,0.0,0.0,0.0,0.0,23605.0,41449.0,14381.0,79.41176470588235,14.338235294117647,'Number of leaves: 19\nSize of the tree: 37\n',19.0,37.0,19.0,?
ecoli,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,303.0,33.0,28.0,5.0,0.0,84.84848484848484,15.151515151515152,0.0,0.7887323943661974,0.05133767747404112,0.1959614280310305,28.186630141291094,65.26754367826331,69.49735436585885,3238.0707234422966,-3168.5733690764378,2.105980435329056,98.12335525582716,-96.01737482049812,53.051728427249905,1.6076281341590881,76.33632806792428,0.9285714285714286,13.0,0.10526315789473684,2.0,0.8947368421052632,17.0,0.07142857142857142,1.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8171869346823522,0.9041353383458647,0.8350649350649351,0.8484848484848485,0.06048882951640401,0.939511170483596,0.15151515151515152,0.8582972582972582,0.8484848484848485,0.8483687449204691,0.795688979559881,0.8829315476982476,0.7651324082154122,0.8270881226053639,0.8484848484848485,0.002,0.0,0.0,0.0,0.0,0.0,24813.0,41550.0,14280.0,84.84848484848484,16.666666666666668,'Number of leaves: 21\nSize of the tree: 41\n',21.0,41.0,21.0,?
ecoli,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,303.0,33.0,25.0,8.0,0.0,75.75757575757575,24.242424242424242,0.0,0.6683417085427136,0.06974906406724586,0.2382907372157547,38.2952865867136,79.36587957958784,69.49735436585885,4316.729553622436,-4247.232199256577,2.105980435329056,130.80998647340715,-128.7040060380781,46.91698900039257,1.4217269394058354,67.50902883785304,0.9285714285714286,13.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8759398496240601,0.9360902255639098,0.8878383521240665,0.7575757575757576,0.05940326851104908,0.940596731488951,0.24242424242424243,0.7676767676767676,0.7575757575757576,0.7546897546897547,0.6942391199811913,0.8669848704073867,0.6986513486513487,0.6933333333333334,0.7575757575757576,0.002,0.0,0.0,0.0,0.0,0.0,23605.0,41550.0,14280.0,81.81818181818181,16.28787878787879,'Number of leaves: 19\nSize of the tree: 37\n',19.0,37.0,19.0,?
ecoli,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,303.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.87109375,0.034673120089786756,0.1430757613229862,19.03705932761703,47.65327337770815,69.49735436585885,16.18785998790339,53.30949437795546,2.105980435329056,0.4905412117546482,1.615439223574408,57.6512344567395,1.7470071047496818,82.95457428960943,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,0.9736842105263158,0.9333333333333333,0.9090909090909091,0.03743677375256323,0.9625632262474367,0.09090909090909091,0.9144781144781144,0.9090909090909091,0.9032896335127572,0.8840568505586098,0.9695244900095318,0.882176840872493,0.8461006471554139,0.9090909090909091,0.002,0.0,0.015625,0.0,15.625,0.0,22397.0,41550.0,14280.0,93.93939393939394,15.530303030303031,'Number of leaves: 17\nSize of the tree: 33\n',17.0,33.0,17.0,?
ecoli,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525051400002E7,303.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.829896907216495,0.0385287692105874,0.1584638822455225,21.086295609025914,52.58795519195566,72.04224391289614,1086.9714337620044,-1014.9291898491083,2.183098300390792,32.938528295818315,-30.755429995427523,59.244880380064906,1.7952994054565123,82.23630631452278,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,0.9736842105263158,0.9333333333333333,0.8787878787878788,0.044752791068580544,0.9552472089314195,0.12121212121212122,0.8723905723905724,0.8787878787878788,0.8712097308446194,0.8413078296646783,0.9519958988380041,0.8901285583103765,0.8463225903388175,0.8787878787878788,0.003,0.0,0.0,0.0,0.0,0.0,23001.0,41550.0,14280.0,93.93939393939394,16.28787878787879,'Number of leaves: 18\nSize of the tree: 35\n',18.0,35.0,18.0,?
